DrainID,Strahler,HydroID,StrMi,SqMi,0,1,2,3,4,5,6,Sum,Str_Drain
107002479,4,107002479,77.962501,27.088438,0,0,0,0,0,0,17,17,14314
107003301,2,107003301,2.438182,1.030021,7,0,30,0,0,0,447,484,14314
107003486,1,107003486,0.37342,0.113765,95,97,43,10,3,0,61,309,14314
107003017,3,107003017,8.992432,3.1032,32,0,25,85,0,0,686,828,14314
107002809,1,107002809,0.512264,0.156217,54,0,137,38,0,144,65,438,14314
107002752,1,107002752,1.174748,0.238442,82,14,97,0,0,0,478,671,14584
107002509,3,107002509,5.337475,1.684104,0,0,0,0,0,0,40,40,14314
107003475,3,107003475,4.967956,2.325279,64,0,185,25,0,2,231,507,14584
107003292,1,107003292,0.555889,0.132457,78,0,155,8,51,0,84,376,14314
107002780,1,107002780,0.089711,0.064985,126,35,22,0,2,0,0,185,14314
107002870,4,107002870,41.059128,12.751812,40,3,5,0,0,0,0,48,14314
107003327,1,107003327,0.672904,0.270532,171,16,107,69,31,0,357,751,14584
107002940,4,107002940,45.918451,15.707338,68,3,77,92,115,0,0,355,14584
107002928,3,107002928,14.154459,4.45143,117,11,78,0,0,0,140,346,14314
107002646,2,107002646,1.951426,0.484148,55,8,68,0,0,0,31,162,14314
107002687,1,107002687,0.222067,0.068924,73,4,77,13,0,0,25,192,14314
107002802,1,107002802,0.510328,0.152634,90,0,138,25,136,35,0,424,14314
107003064,1,107003064,0.0667,0.028796,40,3,19,0,0,0,18,80,14314
107002277,1,107002277,0.644124,0.151536,3,0,0,31,0,0,385,419,14314
107003178,2,107003178,6.19712,2.315012,179,2,307,115,3,0,538,1144,14584
107002927,4,107002927,53.182274,17.729376,33,1,16,0,0,0,0,50,14584
107003067,2,107003067,1.043202,0.355661,56,7,47,54,10,103,0,277,14584
107001959,5,107001959,220.080508,69.317576,0,0,6,9,1,0,0,16,14314
107003546,1,107003546,0.078117,0.030798,76,6,5,0,0,0,0,87,14314
107002924,1,107002924,0.54767,0.153957,117,15,136,15,149,0,0,432,14314
107003559,1,107003559,0.487334,0.13985,9,0,32,0,0,0,347,388,14314
107002398,2,107002398,1.10803,0.146176,0,0,0,1,0,0,17,18,14314
107003395,2,107003395,1.275846,0.296293,71,2,140,28,51,137,0,429,14314
107003303,2,107003303,3.245765,1.353302,27,0,9,5,0,0,86,127,14584
107002784,4,107002784,36.585704,10.193161,33,1,27,0,0,0,0,61,14314
107003372,2,107003372,2.341412,0.719038,69,5,137,34,83,0,0,328,14314
107001740,5,107001740,229.260729,72.357143,44,0,63,10,24,0,156,297,14314
107003220,1,107003220,0.257643,0.06689,142,2,39,0,0,0,0,183,14314
107002853,4,107002853,49.738094,18.365494,17,0,0,66,0,225,0,308,14314
107003225,1,107003225,0.773664,0.242574,43,0,132,23,60,0,415,673,14314
107003542,1,107003542,0.808807,0.186337,37,0,111,0,0,105,271,524,14584
107003062,1,107003062,0.329918,0.063371,86,9,65,0,17,0,0,177,14314
107003185,1,107003185,0.967186,0.320796,47,0,49,46,0,0,752,894,14584
107003491,1,107003491,1.377879,0.311176,94,0,249,31,0,272,220,866,14584
107002834,1,107002834,0.792067,0.267884,161,0,159,33,373,0,17,743,14314
107002255,1,107002255,0.230994,0.064953,14,0,25,0,0,0,143,182,14314
107002121,1,107002121,0.18394,0.140076,42,0,179,0,93,0,79,393,14314
107003533,1,107003533,0.142624,0.033283,35,7,34,0,14,0,0,90,14314
107002520,4,107002520,77.052665,26.940293,70,0,156,17,2,0,53,298,14314
107002982,1,107002982,0.818687,0.335388,242,4,305,64,312,0,0,927,14584
107001985,1,107001985,0.119735,0.0256,29,4,36,3,2,0,0,74,14314
107002699,4,107002699,37.379077,10.555698,687,116,21,0,0,0,0,824,14314
107003120,2,107003120,2.448185,1.333223,292,10,245,25,121,455,0,1148,14314
107003590,1,107003590,0.694167,0.061176,30,0,39,0,0,0,99,168,14314
107003108,1,107003108,0.237442,0.023534,3,0,0,10,0,0,51,64,14314
107003631,1,107003631,1.378289,0.350238,147,18,171,28,0,0,614,978,14314
107002532,1,107002532,0.480386,0.234956,341,21,147,36,104,0,0,649,14314
107002911,1,107002911,0.351358,0.123127,123,0,84,53,2,78,0,340,14314
107002842,4,107002842,66.758858,23.696633,60,0,96,0,0,0,79,235,14314
107002961,1,107002961,0.552963,0.12374,44,0,42,6,0,0,253,345,14314
107003334,1,107003334,0.275157,0.090327,0,0,0,16,0,0,244,260,14584
107003433,2,107003433,0.954669,0.313661,18,1,30,0,77,0,0,126,14314
107002273,2,107002273,1.356264,0.306267,3,0,2,0,0,0,76,81,14314
107002919,1,107002919,0.607871,0.148792,132,5,156,76,46,0,0,415,14584
107002993,2,107002993,0.822268,0.158315,79,2,101,17,1,23,0,223,14314
107003085,1,107003085,0.433474,0.085162,79,0,64,16,2,73,0,234,14314
107003042,1,107003042,0.571466,0.23134,217,13,162,31,0,0,224,647,14584
107002499,4,107002499,77.468598,27.007473,0,0,1,0,0,0,37,38,14314
107003069,1,107003069,0.314505,0.037642,3,0,16,12,0,80,0,111,14584
107002591,2,107002591,3.073272,0.752418,64,2,120,8,35,0,28,257,14314
107003465,1,107003465,0.45464,0.160834,90,3,141,26,181,0,8,449,14314
107003157,4,107003157,39.562702,14.562849,7,0,7,0,2,0,0,16,14314
107003239,1,107003239,0.387957,0.109891,65,0,101,31,10,0,100,307,14314
107002421,1,107002421,0.88655,0.183174,74,6,105,0,0,0,326,511,14314
107003188,2,107003188,1.497591,0.689532,324,38,202,5,33,0,0,602,14314
107003170,1,107003170,0.488063,0.074606,19,0,62,31,0,98,0,210,14314
107002962,2,107002962,0.36463,0.086549,45,0,44,0,0,0,8,97,14314
107002376,5,107002376,109.187865,32.567219,185,14,185,51,0,0,229,664,14314
107003470,3,107003470,10.93502,4.549091,84,7,69,42,0,109,77,388,14584
107003036,3,107003036,2.308143,0.671516,109,3,42,1,0,199,0,354,14584
107003344,1,107003344,0.593282,0.20787,0,0,0,0,0,0,577,577,14314
107002557,1,107002557,0.633192,0.133425,20,0,46,8,0,0,302,376,14314
107003234,3,107003234,2.272107,0.669128,186,6,155,0,0,0,76,423,14314
107003538,1,107003538,1.272121,0.205772,96,1,160,8,0,128,187,580,14584
107002634,1,107002634,0.090662,0.008135,9,0,13,0,0,0,0,22,14314
107003124,4,107003124,43.636273,14.746984,11,0,24,0,3,0,10,48,14584
107003501,1,107003501,1.238027,0.199862,59,4,80,0,4,0,0,147,14314
107002330,1,107002330,0.167001,0.016464,14,0,22,4,0,0,8,48,14314
107002379,4,107002379,85.72203,29.048848,9,1,14,0,0,0,1,25,14314
107001878,5,107001878,225.013873,70.923523,51,0,117,37,98,0,52,355,14314
107001805,5,107001805,226.669953,71.464875,29,0,71,0,0,0,56,156,14314
107003281,1,107003281,0.086222,0.046713,1,0,0,14,116,0,0,131,14584
107001842,1,107001842,0.796092,0.229564,65,1,148,0,49,378,0,641,14314
107003161,1,107003161,0.971424,0.180623,37,0,64,0,0,0,404,505,14314
107003250,2,107003250,1.813362,0.631067,59,1,92,0,67,0,15,234,14314
107002711,4,107002711,71.328476,25.067529,76,0,204,35,0,466,0,781,14314
107002409,4,107002409,78.707372,27.249916,11,0,49,8,0,0,206,274,14314
107002978,1,107002978,0.240316,0.072636,113,6,70,0,10,0,0,199,14314
107002683,1,107002683,0.239269,0.080061,152,20,57,0,1,0,0,230,14314
107002884,1,107002884,0.61741,0.308044,538,63,174,0,85,0,0,860,14314
107002745,2,107002745,2.908003,1.13155,147,4,185,9,298,0,0,643,14314
107003223,1,107003223,1.311272,0.302524,295,18,375,58,35,0,59,840,14314
107002102,3,107002102,5.686611,1.914701,81,0,65,0,220,0,14,380,14314
107003126,2,107003126,1.017595,0.305784,96,4,81,21,7,27,0,236,14584
107002119,1,107002119,0.140331,0.031863,13,0,35,8,18,0,12,86,14314
107002023,1,107002023,0.933148,0.412351,298,2,49,32,0,0,766,1147,14314
107003199,4,107003199,31.848198,10.941825,166,0,419,65,5,311,706,1672,14584
107003362,3,107003362,10.895487,2.921955,294,10,139,4,63,0,13,523,14314
107002508,1,107002508,0.1343,0.03719,0,0,0,0,0,0,103,103,14314
107002673,1,107002673,0.496803,0.149502,108,0,139,3,165,0,0,415,14314
107002981,2,107002981,3.177313,0.896466,22,0,36,0,0,0,395,453,14314
107003484,1,107003484,0.541315,0.139624,242,18,104,0,0,10,10,384,14314
107001896,2,107001896,3.179117,0.888975,48,1,88,0,5,74,0,216,14314
107003586,1,107003586,0.319126,0.079739,35,0,46,14,0,0,125,220,14314
107002855,1,107002855,0.794372,0.187177,175,3,176,0,3,0,166,523,14314
107003312,1,107003312,0.204404,0.083709,1,0,9,0,0,0,226,236,14314
107003189,2,107003189,0.973311,0.204672,0,0,0,0,0,0,7,7,14314
107002840,1,107002840,0.293759,0.057302,104,4,55,0,1,0,0,164,14314
107003661,2,107003661,1.273786,0.289674,133,0,15,0,0,0,89,237,14314
107003106,2,107003106,2.676691,1.187013,224,12,296,15,465,0,0,1012,14314
107003268,1,107003268,0.455752,0.233471,129,0,190,15,292,0,19,645,14314
107003283,2,107003283,0.657344,0.201897,55,1,54,29,29,0,0,168,14584
107002098,1,107002098,0.676876,0.191955,42,2,21,52,0,0,425,542,14314
107003322,1,107003322,0.69562,0.742478,261,5,388,115,0,0,1294,2063,14584
107003437,1,107003437,0.533849,0.306656,67,0,155,65,0,0,560,847,14584
107003555,1,107003555,0.406462,0.106308,37,0,103,12,14,130,0,296,14584
107003457,1,107003457,0.172431,0.072023,0,0,15,3,0,192,0,210,14314
107003506,3,107003506,5.900387,1.396524,1,0,0,22,0,152,0,175,14314
107002702,4,107002702,72.708149,25.358234,0,0,0,0,0,7,0,7,14314
107002550,2,107002550,0.761609,0.151309,0,0,0,0,0,0,2,2,14314
107003377,2,107003377,1.012876,0.241928,6,0,8,0,0,0,0,14,14314
107002218,2,107002218,0.987771,0.290707,9,0,0,25,0,0,147,181,14314
107001735,5,107001735,229.668853,72.442014,16,0,11,0,22,0,0,49,14314
107003638,1,107003638,0.461262,0.088326,9,0,0,0,0,0,238,247,14314
107003271,1,107003271,0.171786,0.023469,13,0,27,9,17,0,0,66,14314
107002502,1,107002502,0.477772,0.172617,1,0,7,0,0,0,473,481,14314
107002883,2,107002883,0.627022,0.113764,1,0,0,5,0,54,0,60,14314
107003009,1,107003009,0.224812,0.040515,68,0,41,0,10,0,0,119,14314
107002143,3,107002143,4.378694,1.338775,50,2,133,65,0,0,367,617,14314
107002581,1,107002581,0.616753,0.146016,91,7,158,7,143,0,0,406,14314
107002800,3,107002800,32.619327,9.081758,84,0,103,91,48,5,0,331,14314
107002889,4,107002889,48.730774,18.14087,66,0,185,17,6,91,0,365,14314
107003242,1,107003242,0.364954,0.488668,415,8,429,48,285,176,0,1361,14314
107003401,3,107003401,20.197379,7.075233,50,1,72,0,129,8,0,260,14584
107003482,2,107003482,2.814052,1.377225,57,0,54,8,0,0,162,281,14584
107002826,1,107002826,0.165199,0.049102,36,1,44,20,0,38,0,139,14314
107002827,2,107002827,1.059171,0.256423,16,0,44,18,56,0,0,134,14314
107003304,1,107003304,0.137648,0.021016,18,4,29,5,0,0,5,61,14584
107003428,1,107003428,0.686121,0.161802,60,0,110,21,14,0,240,445,14314
107003449,1,107003449,0.430186,0.060466,0,0,0,4,0,0,161,165,14314
107003068,2,107003068,3.150368,1.433719,59,3,26,13,49,0,0,150,14314
107003013,1,107003013,0.706338,0.240702,76,0,140,37,0,424,0,677,14314
107003572,2,107003572,0.31583,0.338035,0,0,16,0,0,0,382,398,14584
107003315,2,107003315,1.300594,0.295614,0,0,0,0,0,0,135,135,14314
107002206,2,107002206,1.600779,0.322377,13,0,15,24,0,0,220,272,14314
107002997,3,107002997,4.360995,1.224199,37,0,51,0,1,0,0,89,14584
107002574,1,107002574,0.504705,0.254293,191,2,193,0,0,0,320,706,14314
107002972,1,107002972,0.292592,0.050748,7,0,13,18,0,0,105,143,14584
107002907,4,107002907,45.93983,17.161565,120,0,207,68,1,499,0,895,14314
107003056,1,107003056,1.349162,0.47385,504,12,423,153,237,0,0,1329,14584
107003323,2,107003323,0.92938,0.294548,52,0,154,3,7,151,18,385,14314
104000013,1,104000013,0.281842,0.520628,903,161,143,21,218,0,0,1446,14605
104000030,3,104000030,3.305072,1.300681,19,8,0,0,0,0,0,27,14605
104000086,2,104000086,2.456371,0.955899,304,8,325,45,35,0,1065,1782,14605
104000098,1,104000098,0.606234,0.199767,287,21,210,0,42,0,0,560,14605
104000045,1,104000045,0.746194,0.747417,614,43,235,145,1,0,1043,2081,14605
106001076,1,106001076,0.63,0.59,308,4,581,24,490,0,263,1670,15312
106001122,2,106001122,1.37,0.32,26,0,41,0,0,0,43,110,15312
102002834,1,102002834,0.28,0.07,67,52,50,0,45,0,0,214,14444
102002744,4,102002744,45.85,17.499949,91,2,147,148,110,0,0,498,14444
102002907,1,102002907,0.78,0.34,104,11,306,10,16,23,509,979,14444
102002875,2,102002875,2.17,0.7,319,29,714,38,84,0,319,1503,14444
102002951,3,102002951,6.83,2.94,44,0,0,0,0,0,73,117,14444
102002668,1,102002668,0.14,0.25,129,7,283,74,172,38,0,703,14444
102002914,2,102002914,2.22,0.518361,192,13,103,0,2,13,0,323,14444
102002952,1,102002952,1.75,1.3,1256,120,1240,155,220,0,630,3621,14444
102002669,2,102002669,0.86,0.192679,0,0,0,0,0,8,0,8,14444
102002930,2,102002930,2.33,0.87,41,3,39,34,0,0,218,335,14444
102002760,2,102002760,0.62,0.33,28,43,54,5,0,0,0,130,14444
102002905,2,102002905,1.62,0.68,154,31,115,34,0,0,190,524,14444
102002920,3,102002920,8.96,3.97,193,0,147,25,1,0,769,1135,14444
102002921,3,102002921,9.39,4.162582,4,0,2,0,2,0,0,8,14444
102002928,3,102002928,11.47,5.047327,362,29,317,45,33,10,64,860,14444
102002821,1,102002821,0.31,0.1,66,1,90,63,30,49,0,299,14444
104000058,2,104000058,1.425713,0.681623,20,0,48,40,7,0,0,115,14605
104000059,1,104000059,1.838936,0.775923,374,16,399,115,0,0,1263,2167,14605
104000047,1,104000047,0.563277,0.150535,290,12,77,0,39,0,0,418,14605
104000016,1,104000016,0.166738,0.098237,13,0,80,18,0,0,164,275,14605
104000057,4,104000057,11.668211,6.026164,465,22,417,0,94,0,356,1354,14605
104000079,1,104000079,0.260024,0.216296,311,7,264,0,11,0,12,605,14605
104000053,1,104000053,0.089889,0.015947,19,0,25,0,0,0,0,44,14605
104000054,1,104000054,1.052004,0.594234,1037,194,383,10,34,0,0,1658,14605
104000032,1,104000032,0.021819,0.001646,0,5,0,0,0,0,0,5,14605
104000038,1,104000038,0.661661,0.413868,800,98,164,4,71,0,0,1137,14605
104000024,1,104000024,0.273637,0.471074,803,190,267,0,64,0,0,1324,14605
104000037,3,104000037,3.205587,2.048904,239,1,189,0,84,0,0,513,14605
104000040,3,104000040,4.277159,1.516006,222,12,65,0,14,0,0,313,14605
104000042,4,104000042,8.349588,4.006767,10,0,26,0,31,0,0,67,14605
104000044,4,104000044,8.943991,4.094737,19,0,44,0,34,0,0,97,14605
104000070,1,104000070,0.486414,0.276794,0,0,0,0,0,0,767,767,14605
104000071,3,104000071,15.353364,6.148781,19,0,17,0,0,0,0,36,14605
104000033,2,104000033,1.76637,0.593523,36,3,10,0,0,0,327,376,14605
104000097,1,104000097,1.606896,0.536576,249,10,242,52,24,0,921,1498,14605
104000020,1,104000020,0.784375,0.472849,47,0,101,102,0,0,1064,1314,14605
104000048,4,104000048,10.048467,4.900457,126,3,26,0,7,0,0,162,14605
104000090,2,104000090,5.664915,2.420127,542,131,304,21,97,0,0,1095,14605
104000026,2,104000026,1.817892,1.220168,7,1,13,0,3,0,0,24,14605
104000072,1,104000072,0.326436,0.204674,379,181,14,0,0,0,0,574,14605
104000101,1,104000101,0.556805,0.535898,981,192,253,44,27,0,0,1497,14605
104000028,1,104000028,0.229797,0.173004,308,59,107,0,12,0,0,486,14605
104000067,1,104000067,0.019325,0.03154,65,21,1,0,0,0,0,87,14605
104000076,2,104000076,0.679962,0.275825,10,0,25,0,2,0,0,37,14605
104000014,1,104000014,0.231335,0.177492,353,63,67,0,0,0,11,494,14605
104000096,4,104000096,31.666866,14.46439,252,32,41,0,1,0,0,326,14605
104000065,2,104000065,1.015666,0.203995,7,0,6,0,0,0,0,13,14605
104000066,2,104000066,6.032689,2.530248,258,8,112,121,0,0,420,919,14605
104000069,3,104000069,15.412669,6.181709,0,0,4,0,0,0,0,4,14605
104000064,1,104000064,0.660071,0.127001,99,10,85,20,0,0,142,356,14605
104000078,3,104000078,8.902762,3.444532,312,45,173,0,28,0,0,558,14605
104000023,2,104000023,1.095989,0.848236,401,18,1,0,0,0,0,420,14605
104000029,1,104000029,0.42457,0.098753,199,80,0,0,0,0,0,279,14605
104000063,1,104000063,0.273047,0.072669,100,3,91,0,0,0,9,203,14605
104000068,4,104000068,14.214112,7.49446,1356,234,457,33,57,0,52,2189,14605
104000034,1,104000034,0.572015,0.362538,237,1,258,78,38,0,405,1017,14605
104000060,1,104000060,2.678132,1.425652,674,60,902,87,0,304,1939,3966,14605
104000039,3,104000039,3.951292,2.467453,6,0,8,0,0,0,0,14,14605
104000041,1,104000041,0.344254,0.093072,4,0,0,34,0,0,230,268,14605
104000043,1,104000043,0.365625,0.052524,71,0,58,0,23,0,0,152,14605
104000052,4,104000052,11.086364,5.52439,427,9,240,52,161,0,427,1316,14605
104000031,3,104000031,3.777503,1.402371,8,1,0,0,0,0,0,9,14605
104000025,2,104000025,0.522242,0.644594,0,0,1,0,1,0,0,2,14605
104000093,4,104000093,30.773636,14.148534,934,239,135,0,3,0,0,1311,14605
104000056,1,104000056,0.286208,0.045648,60,5,51,3,11,0,0,130,14605
104000022,1,104000022,0.616255,0.362667,911,80,20,0,0,0,0,1011,14605
104000027,2,104000027,1.414367,0.696667,83,21,34,0,0,0,217,355,14605
104000075,3,104000075,7.531167,2.969134,277,34,191,3,75,0,67,647,14605
104000077,3,104000077,14.885145,5.931323,82,23,69,0,11,0,0,185,14605
104000091,2,104000091,4.132708,1.49396,0,0,4,0,0,0,0,4,14605
104000074,1,104000074,0.298637,0.047165,61,5,45,14,1,0,10,136,14605
104000073,1,104000073,0.191939,0.040547,0,0,0,0,0,0,111,111,14605
106000979,1,106000979,1.18,0.27,144,1,247,15,325,0,30,762,15312
106000914,3,106000914,11.46,4.46,207,1,140,24,30,0,320,722,15312
106003456,1,106003456,1.59,1.09,1942,437,480,52,145,0,0,3056,14470
106003491,1,106003491,0.92,0.58,256,79,405,33,1,861,0,1635,14470
106000930,3,106000930,5.99,2.22,251,19,217,4,187,0,69,747,15312
106003538,1,106003538,0.96,0.41,488,25,455,21,146,21,0,1156,14470
106003553,1,106003553,0.71,0.21,409,97,86,0,3,0,0,595,14470
106000981,3,106000981,5.09,1.94,0,0,2,0,39,0,0,41,15312
106000870,2,106000870,1.34,0.57,4,0,21,26,0,0,85,136,15312
106001125,2,106001125,0.87,0.42,67,0,124,12,0,64,58,325,15312
106001149,1,106001149,0.12,0.02,0,0,0,0,0,0,77,77,15312
106003594,1,106003594,1.08,0.47,589,32,485,41,189,0,0,1336,14470
106000996,1,106000996,0.25,0.15,128,0,164,0,0,0,133,425,15312
106000999,1,106000999,0.32,0.11,0,0,0,0,0,0,310,310,15312
106001056,1,106001056,0.31,0.09,0,0,0,0,0,0,270,270,15312
106001077,1,106001077,0.13,0.09,7,0,32,0,0,0,214,253,15312
106003272,1,106003272,0.64,0.16,45,2,101,27,0,0,288,463,14470
106000896,1,106000896,0.62,0.25,13,0,23,0,0,0,669,705,15312
106000982,2,106000982,1.26,0.33,9,0,37,5,0,0,139,190,15312
106000997,1,106000997,0.72,0.16,0,0,0,0,0,0,452,452,15312
106003276,2,106003276,1.64,0.895972,0,0,0,3,0,0,14,17,14470
106003483,3,106003483,8.93,4.03,331,19,410,4,282,170,0,1216,14470
106000881,3,106000881,8.87,3.46,166,4,242,138,29,0,156,735,15312
106000977,3,106000977,5.46,2.06,198,2,190,158,68,0,53,669,15312
106003246,1,106003246,0.96,0.73,696,58,324,29,28,0,927,2062,14470
106003280,1,106003280,0.08,0.02,5,0,3,14,0,0,53,75,14470
106003352,2,106003352,4.57,2.385972,411,35,505,165,157,0,377,1650,14470
106003415,3,106003415,18.31,8.762364,127,16,134,0,29,0,0,306,14470
106000950,4,106000950,18.11,6.969588,1,0,11,2,0,0,13,27,15312
106000884,3,106000884,7.41,2.88,326,1,342,128,1,0,674,1472,15312
106000916,1,106000916,0.26,0.05,37,0,33,28,19,0,40,157,15312
106001073,3,106001073,2.63,0.86,35,0,78,5,0,0,217,335,15312
106001017,3,106001017,3.65,1.33,144,5,196,10,0,0,730,1085,15312
106003279,2,106003279,2.96,1.645972,41,0,118,54,0,0,1836,2049,14470
106003549,1,106003549,0.33,0.1,138,20,93,0,20,13,0,284,14470
106003570,1,106003570,0.46,0.33,395,24,440,36,46,1,0,942,14470
106003579,1,106003579,0.58,0.18,206,43,231,0,30,0,0,510,14470
106000969,2,106000969,3.72,1.6,220,12,252,109,65,0,192,850,15312
106000892,3,106000892,10.53,4.15,0,0,2,2,0,0,348,352,15312
106000952,3,106000952,6.56,2.5,280,11,138,0,72,0,48,549,15312
106000987,1,106000987,0.18,0.02,8,0,28,0,0,0,33,69,15312
106000994,1,106000994,0.49,0.25,8,0,0,66,0,0,628,702,15312
106000868,1,106000868,0.54,0.27,14,0,0,53,0,0,704,771,15312
106003576,2,106003576,2.32,1.07,926,58,131,0,59,0,0,1174,14470
106000980,2,106000980,1.89,1.03,68,0,221,23,145,0,551,1008,15312
106001147,1,106001147,0.55,0.29,84,0,169,119,4,14,422,812,15312
106003433,3,106003433,11.21,4.896392,14,6,0,0,0,0,0,20,14470
106000829,1,106000829,1.01,0.32,99,2,131,65,1,0,623,921,15312
106000955,1,106000955,0.34,0.23,144,5,124,43,0,0,345,661,15312
106001084,1,106001084,0.62,0.14,38,0,69,0,0,0,302,409,15312
106001004,3,106001004,4.19,1.6,176,42,52,0,2,0,67,339,15312
106000911,1,106000911,0.61,0.13,88,1,170,0,89,0,23,371,15312
106001138,1,106001138,0.45,0.15,0,0,1,0,0,0,418,419,15312
106003522,3,106003522,6.97,3.02,388,200,286,29,191,39,0,1133,14470
106003565,3,106003565,5.44,2.41,534,19,248,13,29,0,0,843,14470
106003327,1,106003327,0.7,0.15,61,0,123,50,5,0,201,440,14470
106003574,2,106003574,2.6,1.04,207,20,142,0,18,0,0,387,14470
106003441,3,106003441,10.06,4.56,57,1,68,1,91,0,0,218,14470
106000944,4,106000944,18.74,7.249588,22,0,41,8,0,0,92,163,15312
106000850,1,106000850,0.46,0.26,0,0,11,2,0,0,718,731,15312
106003409,1,106003409,1.07,0.33,240,5,360,41,75,209,0,930,14470
106003431,3,106003431,16.24,7.572364,268,55,315,53,25,0,114,830,14470
106000947,4,106000947,20.24,7.889588,243,2,345,105,11,0,389,1095,15312
106001007,1,106001007,0.31,0.22,28,0,0,180,0,0,415,623,15312
106003564,2,106003564,1.66,0.58,84,1,91,0,21,0,0,197,14470
106003459,1,106003459,0.82,0.46,196,15,449,58,146,422,0,1286,14470
110000968,1,110000968,1.183241,0.554784,55,1,133,90,0,0,1267,1546,14720
110000972,1,110000972,1.910024,0.708451,129,1,106,50,0,0,1694,1980,14720
110001202,1,110001202,0.644605,0.222817,112,16,81,60,0,0,347,616,14720
110001251,3,110001251,14.788982,7.48101,95,0,163,66,0,595,0,919,14720
110001265,3,110001265,15.299597,7.651624,3,0,10,0,0,6,0,19,14720
110001022,1,110001022,1.536167,0.616541,147,1,293,17,0,0,1256,1714,14720
110001201,3,110001201,13.359606,6.928551,111,1,221,36,0,128,76,573,14720
110001126,3,110001126,11.162469,5.579928,428,6,766,341,0,1,2998,4540,14720
110001127,1,110001127,0.268135,0.331708,70,0,126,80,0,0,643,919,14720
110001165,1,110001165,0.754477,0.39918,243,3,267,202,6,0,391,1112,14720
